COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
5000033,9,10/11/2015 15,10/11/2015 16,160,ug/m3
5000033,9,10/11/2015 16,10/11/2015 17,354,ug/m3
5000033,9,10/11/2015 17,10/11/2015 18,517,ug/m3
5000033,9,10/11/2015 18,10/11/2015 19,533,ug/m3
5000033,9,10/11/2015 19,10/11/2015 20,651,ug/m3
5000033,9,10/11/2015 20,10/11/2015 21,695,ug/m3
5000033,9,10/11/2015 21,10/11/2015 22,644,ug/m3
5000033,9,10/11/2015 22,10/11/2015 23,496,ug/m3
5000033,9,10/11/2015 23,11/11/2015 00,277,ug/m3
5000033,9,11/11/2015 00,11/11/2015 01,192,ug/m3
5000033,9,11/11/2015 01,11/11/2015 02,143,ug/m3
5000033,9,11/11/2015 02,11/11/2015 03,103,ug/m3
5000033,9,11/11/2015 03,11/11/2015 04,73,ug/m3
5000033,9,11/11/2015 05,11/11/2015 06,48,ug/m3
5000033,9,11/11/2015 06,11/11/2015 07,66,ug/m3
5000033,9,11/11/2015 07,11/11/2015 08,142,ug/m3
5000033,9,11/11/2015 08,11/11/2015 09,182,ug/m3
5000033,9,11/11/2015 09,11/11/2015 10,272,ug/m3
5000033,9,11/11/2015 10,11/11/2015 11,233,ug/m3
5000033,9,11/11/2015 11,11/11/2015 12,141,ug/m3
5000033,9,11/11/2015 12,11/11/2015 13,83,ug/m3
5000033,9,11/11/2015 13,11/11/2015 14,98,ug/m3
5000033,9,11/11/2015 14,11/11/2015 15,76,ug/m3
5000033,9,11/11/2015 15,11/11/2015 16,105,ug/m3
5000033,9,11/11/2015 16,11/11/2015 17,176,ug/m3
5000033,9,11/11/2015 17,11/11/2015 18,398,ug/m3
5000033,9,11/11/2015 18,11/11/2015 19,408,ug/m3
5000033,9,11/11/2015 19,11/11/2015 20,367,ug/m3
5000033,9,11/11/2015 20,11/11/2015 21,228,ug/m3
5000033,9,11/11/2015 21,11/11/2015 22,141,ug/m3
5000033,9,11/11/2015 22,11/11/2015 23,87,ug/m3
5000033,9,11/11/2015 23,12/11/2015 00,61,ug/m3
5000033,9,12/11/2015 00,12/11/2015 01,59,ug/m3
5000033,9,12/11/2015 01,12/11/2015 02,47,ug/m3
5000033,9,12/11/2015 02,12/11/2015 03,36,ug/m3
5000033,9,12/11/2015 03,12/11/2015 04,34,ug/m3
5000033,9,12/11/2015 05,12/11/2015 06,26,ug/m3
5000033,9,12/11/2015 06,12/11/2015 07,32,ug/m3
5000033,9,12/11/2015 07,12/11/2015 08,63,ug/m3
5000033,9,12/11/2015 08,12/11/2015 09,99,ug/m3
5000033,9,12/11/2015 09,12/11/2015 10,114,ug/m3
5000033,9,12/11/2015 10,12/11/2015 11,112,ug/m3
5000033,9,12/11/2015 11,12/11/2015 12,98,ug/m3
5000033,9,12/11/2015 12,12/11/2015 13,69,ug/m3
5000033,9,12/11/2015 13,12/11/2015 14,37,ug/m3
5000033,9,12/11/2015 14,12/11/2015 15,25,ug/m3
5000033,9,12/11/2015 15,12/11/2015 16,41,ug/m3
5000033,9,12/11/2015 16,12/11/2015 17,124,ug/m3
5000033,9,12/11/2015 17,12/11/2015 18,241,ug/m3
5000033,9,12/11/2015 18,12/11/2015 19,291,ug/m3
5000033,9,12/11/2015 19,12/11/2015 20,360,ug/m3
5000033,9,12/11/2015 20,12/11/2015 21,338,ug/m3
5000033,9,12/11/2015 21,12/11/2015 22,239,ug/m3
5000033,9,12/11/2015 22,12/11/2015 23,159,ug/m3
5000033,9,12/11/2015 23,13/11/2015 00,120,ug/m3
5000033,9,13/11/2015 00,13/11/2015 01,87,ug/m3
5000033,9,13/11/2015 01,13/11/2015 02,62,ug/m3
5000033,9,13/11/2015 02,13/11/2015 03,51,ug/m3
5000033,9,13/11/2015 03,13/11/2015 04,55,ug/m3
5000033,9,13/11/2015 05,13/11/2015 06,71,ug/m3
5000033,9,13/11/2015 06,13/11/2015 07,72,ug/m3
5000033,9,13/11/2015 07,13/11/2015 08,100,ug/m3
5000033,9,13/11/2015 08,13/11/2015 09,117,ug/m3
5000033,9,13/11/2015 09,13/11/2015 10,138,ug/m3
5000033,9,13/11/2015 10,13/11/2015 11,130,ug/m3
5000033,9,13/11/2015 11,13/11/2015 12,101,ug/m3
5000033,9,13/11/2015 12,13/11/2015 13,80,ug/m3
5000033,9,13/11/2015 13,13/11/2015 14,69,ug/m3
5000033,9,13/11/2015 14,13/11/2015 15,66,ug/m3
5000033,9,13/11/2015 15,13/11/2015 16,55,ug/m3
5000033,9,13/11/2015 16,13/11/2015 17,125,ug/m3
5000033,9,13/11/2015 17,13/11/2015 18,221,ug/m3
5000033,9,13/11/2015 18,13/11/2015 19,256,ug/m3
5000033,9,13/11/2015 19,13/11/2015 20,230,ug/m3
5000033,9,13/11/2015 20,13/11/2015 21,179,ug/m3
5000033,9,13/11/2015 21,13/11/2015 22,138,ug/m3
5000033,9,13/11/2015 22,13/11/2015 23,114,ug/m3
5000033,9,13/11/2015 23,14/11/2015 00,102,ug/m3
5000033,9,14/11/2015 00,14/11/2015 01,92,ug/m3
5000033,9,14/11/2015 01,14/11/2015 02,71,ug/m3
5000033,9,14/11/2015 02,14/11/2015 03,52,ug/m3
5000033,9,14/11/2015 03,14/11/2015 04,43,ug/m3
5000033,9,14/11/2015 05,14/11/2015 06,37,ug/m3
5000033,9,14/11/2015 06,14/11/2015 07,41,ug/m3
5000033,9,14/11/2015 07,14/11/2015 08,53,ug/m3
5000033,9,14/11/2015 08,14/11/2015 09,76,ug/m3
5000033,9,14/11/2015 09,14/11/2015 10,82,ug/m3
5000033,9,14/11/2015 10,14/11/2015 11,96,ug/m3
5000033,9,14/11/2015 11,14/11/2015 12,97,ug/m3
5000033,9,14/11/2015 12,14/11/2015 13,103,ug/m3
5000033,9,14/11/2015 13,14/11/2015 14,101,ug/m3
5000033,9,14/11/2015 14,14/11/2015 15,89,ug/m3
5000033,9,14/11/2015 15,14/11/2015 16,71,ug/m3
5000033,9,14/11/2015 16,14/11/2015 17,73,ug/m3
5000033,9,14/11/2015 17,14/11/2015 18,72,ug/m3
5000033,9,14/11/2015 18,14/11/2015 19,71,ug/m3
5000033,9,14/11/2015 19,14/11/2015 20,70,ug/m3
5000033,9,14/11/2015 20,14/11/2015 21,60,ug/m3
5000033,9,14/11/2015 21,14/11/2015 22,50,ug/m3
5000033,9,14/11/2015 22,14/11/2015 23,49,ug/m3
5000033,9,14/11/2015 23,15/11/2015 00,52,ug/m3
5000033,9,15/11/2015 00,15/11/2015 01,56,ug/m3
5000033,9,15/11/2015 01,15/11/2015 02,56,ug/m3
5000033,9,15/11/2015 02,15/11/2015 03,55,ug/m3
5000033,9,15/11/2015 03,15/11/2015 04,53,ug/m3
5000033,9,15/11/2015 05,15/11/2015 06,54,ug/m3
5000033,9,15/11/2015 06,15/11/2015 07,55,ug/m3
5000033,9,15/11/2015 07,15/11/2015 08,54,ug/m3
5000033,9,15/11/2015 08,15/11/2015 09,54,ug/m3
5000033,9,15/11/2015 09,15/11/2015 10,52,ug/m3
5000033,9,15/11/2015 10,15/11/2015 11,56,ug/m3
5000033,9,15/11/2015 11,15/11/2015 12,54,ug/m3
5000033,9,15/11/2015 12,15/11/2015 13,42,ug/m3
5000033,9,15/11/2015 13,15/11/2015 14,34,ug/m3
5000033,9,15/11/2015 14,15/11/2015 15,31,ug/m3
5000033,9,15/11/2015 15,15/11/2015 16,32,ug/m3
5000033,9,15/11/2015 16,15/11/2015 17,32,ug/m3
5000033,9,15/11/2015 17,15/11/2015 18,34,ug/m3
5000033,9,15/11/2015 18,15/11/2015 19,42,ug/m3
5000033,9,15/11/2015 19,15/11/2015 20,43,ug/m3
5000033,9,15/11/2015 20,15/11/2015 21,40,ug/m3
5000033,9,15/11/2015 21,15/11/2015 22,40,ug/m3
5000033,9,15/11/2015 22,15/11/2015 23,40,ug/m3
5000033,9,15/11/2015 23,16/11/2015 00,40,ug/m3
5000033,9,16/11/2015 00,16/11/2015 01,36,ug/m3
5000033,9,16/11/2015 01,16/11/2015 02,30,ug/m3
5000033,9,16/11/2015 02,16/11/2015 03,27,ug/m3
5000033,9,16/11/2015 03,16/11/2015 04,24,ug/m3
5000033,9,16/11/2015 05,16/11/2015 06,24,ug/m3
5000033,9,16/11/2015 06,16/11/2015 07,30,ug/m3
5000033,9,16/11/2015 07,16/11/2015 08,48,ug/m3
5000033,9,16/11/2015 08,16/11/2015 09,83,ug/m3
5000033,9,16/11/2015 09,16/11/2015 10,82,ug/m3
5000033,9,16/11/2015 10,16/11/2015 11,72,ug/m3
5000033,9,16/11/2015 11,16/11/2015 12,67,ug/m3
5000033,9,16/11/2015 12,16/11/2015 13,81,ug/m3
5000033,9,16/11/2015 13,16/11/2015 14,74,ug/m3
5000033,9,16/11/2015 14,16/11/2015 15,61,ug/m3
5000033,9,16/11/2015 15,16/11/2015 16,53,ug/m3
5000033,9,16/11/2015 16,16/11/2015 17,54,ug/m3
5000033,9,16/11/2015 17,16/11/2015 18,83,ug/m3
5000033,9,16/11/2015 18,16/11/2015 19,92,ug/m3
5000033,9,16/11/2015 19,16/11/2015 20,92,ug/m3
5000033,9,16/11/2015 20,16/11/2015 21,89,ug/m3
5000033,9,16/11/2015 21,16/11/2015 22,81,ug/m3
5000033,9,16/11/2015 22,16/11/2015 23,64,ug/m3
5000033,9,16/11/2015 23,17/11/2015 00,56,ug/m3
5000033,9,17/11/2015 00,17/11/2015 01,51,ug/m3
5000033,9,17/11/2015 01,17/11/2015 02,45,ug/m3
5000033,9,17/11/2015 02,17/11/2015 03,39,ug/m3
5000033,9,17/11/2015 03,17/11/2015 04,29,ug/m3
5000033,9,17/11/2015 05,17/11/2015 06,29,ug/m3
5000033,9,17/11/2015 06,17/11/2015 07,33,ug/m3
5000033,9,17/11/2015 07,17/11/2015 08,44,ug/m3
5000033,9,17/11/2015 08,17/11/2015 09,66,ug/m3
5000033,9,17/11/2015 09,17/11/2015 10,85,ug/m3
5000033,9,17/11/2015 10,17/11/2015 11,75,ug/m3
5000033,9,17/11/2015 11,17/11/2015 12,71,ug/m3
5000033,9,17/11/2015 12,17/11/2015 13,59,ug/m3
5000033,9,17/11/2015 13,17/11/2015 14,52,ug/m3
5000033,9,17/11/2015 14,17/11/2015 15,51,ug/m3
5000033,9,17/11/2015 15,17/11/2015 16,58,ug/m3
5000033,9,17/11/2015 16,17/11/2015 17,53,ug/m3
5000033,9,17/11/2015 17,17/11/2015 18,59,ug/m3
5000033,9,17/11/2015 18,17/11/2015 19,84,ug/m3
5000033,9,17/11/2015 19,17/11/2015 20,91,ug/m3
5000033,9,17/11/2015 20,17/11/2015 21,86,ug/m3
5000033,9,17/11/2015 21,17/11/2015 22,67,ug/m3
5000033,9,17/11/2015 22,17/11/2015 23,57,ug/m3
5000033,9,17/11/2015 23,18/11/2015 00,49,ug/m3
5000033,9,18/11/2015 00,18/11/2015 01,46,ug/m3
5000033,9,18/11/2015 01,18/11/2015 02,41,ug/m3
5000033,9,18/11/2015 02,18/11/2015 03,35,ug/m3
5000033,9,18/11/2015 03,18/11/2015 04,31,ug/m3
5000033,9,18/11/2015 05,18/11/2015 06,29,ug/m3
5000033,9,18/11/2015 06,18/11/2015 07,33,ug/m3
5000033,9,18/11/2015 07,18/11/2015 08,44,ug/m3
5000033,9,18/11/2015 08,18/11/2015 09,61,ug/m3
5000033,9,18/11/2015 09,18/11/2015 10,70,ug/m3
5000033,9,18/11/2015 10,18/11/2015 11,65,ug/m3
5000033,9,18/11/2015 11,18/11/2015 12,48,ug/m3
5000033,9,18/11/2015 12,18/11/2015 13,56,ug/m3
5000033,9,18/11/2015 13,18/11/2015 14,78,ug/m3
5000033,9,18/11/2015 14,18/11/2015 15,86,ug/m3
5000033,9,18/11/2015 15,18/11/2015 16,103,ug/m3
5000033,9,18/11/2015 16,18/11/2015 17,123,ug/m3
5000033,9,18/11/2015 17,18/11/2015 18,115,ug/m3
5000033,9,18/11/2015 18,18/11/2015 19,113,ug/m3
5000033,9,18/11/2015 19,18/11/2015 20,113,ug/m3
5000033,9,18/11/2015 20,18/11/2015 21,111,ug/m3
5000033,9,18/11/2015 21,18/11/2015 22,99,ug/m3
5000033,9,18/11/2015 22,18/11/2015 23,88,ug/m3
5000033,9,18/11/2015 23,19/11/2015 00,85,ug/m3
5000033,9,19/11/2015 00,19/11/2015 01,84,ug/m3
5000033,9,19/11/2015 01,19/11/2015 02,77,ug/m3
5000033,9,19/11/2015 02,19/11/2015 03,68,ug/m3
5000033,9,19/11/2015 03,19/11/2015 04,62,ug/m3
5000033,9,19/11/2015 05,19/11/2015 06,65,ug/m3
5000033,9,19/11/2015 06,19/11/2015 07,71,ug/m3
5000033,9,19/11/2015 07,19/11/2015 08,73,ug/m3
5000033,9,19/11/2015 08,19/11/2015 09,92,ug/m3
5000033,9,19/11/2015 09,19/11/2015 10,107,ug/m3
5000033,9,19/11/2015 10,19/11/2015 11,83,ug/m3
5000033,9,19/11/2015 11,19/11/2015 12,72,ug/m3
5000033,9,19/11/2015 12,19/11/2015 13,78,ug/m3
5000033,9,19/11/2015 13,19/11/2015 14,73,ug/m3
5000033,9,19/11/2015 14,19/11/2015 15,57,ug/m3
5000033,9,19/11/2015 15,19/11/2015 16,62,ug/m3
5000033,9,19/11/2015 16,19/11/2015 17,60,ug/m3
5000033,9,19/11/2015 17,19/11/2015 18,58,ug/m3
5000033,9,19/11/2015 18,19/11/2015 19,78,ug/m3
5000033,9,19/11/2015 19,19/11/2015 20,112,ug/m3
5000033,9,19/11/2015 20,19/11/2015 21,124,ug/m3
5000033,9,19/11/2015 21,19/11/2015 22,106,ug/m3
5000033,9,19/11/2015 22,19/11/2015 23,102,ug/m3
5000033,9,19/11/2015 23,20/11/2015 00,98,ug/m3
5000033,9,20/11/2015 00,20/11/2015 01,96,ug/m3
5000033,9,20/11/2015 01,20/11/2015 02,90,ug/m3
5000033,9,20/11/2015 02,20/11/2015 03,85,ug/m3
5000033,9,20/11/2015 03,20/11/2015 04,84,ug/m3
5000033,9,20/11/2015 05,20/11/2015 06,79,ug/m3
5000033,9,20/11/2015 06,20/11/2015 07,80,ug/m3
5000033,9,20/11/2015 07,20/11/2015 08,92,ug/m3
5000033,9,20/11/2015 08,20/11/2015 09,115,ug/m3
5000033,9,20/11/2015 09,20/11/2015 10,127,ug/m3
5000033,9,20/11/2015 10,20/11/2015 11,109,ug/m3
5000033,9,20/11/2015 11,20/11/2015 12,176,ug/m3
5000033,9,20/11/2015 12,20/11/2015 13,117,ug/m3
5000033,9,20/11/2015 13,20/11/2015 14,85,ug/m3
5000033,9,20/11/2015 14,20/11/2015 15,68,ug/m3
5000033,9,20/11/2015 15,20/11/2015 16,71,ug/m3
5000033,9,20/11/2015 16,20/11/2015 17,86,ug/m3
5000033,9,20/11/2015 17,20/11/2015 18,111,ug/m3
5000033,9,20/11/2015 18,20/11/2015 19,162,ug/m3
5000033,9,20/11/2015 19,20/11/2015 20,167,ug/m3
5000033,9,20/11/2015 20,20/11/2015 21,164,ug/m3
5000033,9,20/11/2015 21,20/11/2015 22,151,ug/m3
5000033,9,20/11/2015 22,20/11/2015 23,158,ug/m3
5000033,9,20/11/2015 23,21/11/2015 00,159,ug/m3
5000033,9,21/11/2015 00,21/11/2015 01,142,ug/m3
5000033,9,21/11/2015 01,21/11/2015 02,115,ug/m3
5000033,9,21/11/2015 02,21/11/2015 03,79,ug/m3
5000033,9,21/11/2015 03,21/11/2015 04,61,ug/m3
5000033,9,21/11/2015 05,21/11/2015 06,41,ug/m3
5000033,9,21/11/2015 06,21/11/2015 07,44,ug/m3
5000033,9,21/11/2015 07,21/11/2015 08,51,ug/m3
5000033,9,21/11/2015 08,21/11/2015 09,64,ug/m3
5000033,9,21/11/2015 09,21/11/2015 10,66,ug/m3
5000033,9,21/11/2015 10,21/11/2015 11,70,ug/m3
5000033,9,21/11/2015 11,21/11/2015 12,64,ug/m3
5000033,9,21/11/2015 12,21/11/2015 13,52,ug/m3
5000033,9,21/11/2015 13,21/11/2015 14,74,ug/m3
5000033,9,21/11/2015 14,21/11/2015 15,88,ug/m3
5000033,9,21/11/2015 15,21/11/2015 16,78,ug/m3
5000033,9,21/11/2015 16,21/11/2015 17,80,ug/m3
5000033,9,21/11/2015 17,21/11/2015 18,73,ug/m3
5000033,9,21/11/2015 18,21/11/2015 19,69,ug/m3
5000033,9,21/11/2015 19,21/11/2015 20,51,ug/m3
5000033,9,21/11/2015 20,21/11/2015 21,41,ug/m3
5000033,9,21/11/2015 21,21/11/2015 22,25,ug/m3
5000033,9,21/11/2015 22,21/11/2015 23,28,ug/m3
5000033,9,21/11/2015 23,22/11/2015 00,33,ug/m3
5000033,9,22/11/2015 00,22/11/2015 01,33,ug/m3
5000033,9,22/11/2015 01,22/11/2015 02,29,ug/m3
5000033,9,22/11/2015 02,22/11/2015 03,22,ug/m3
5000033,9,22/11/2015 03,22/11/2015 04,19,ug/m3
5000033,9,22/11/2015 05,22/11/2015 06,22,ug/m3
5000033,9,22/11/2015 06,22/11/2015 07,25,ug/m3
5000033,9,22/11/2015 07,22/11/2015 08,30,ug/m3
5000033,9,22/11/2015 08,22/11/2015 09,45,ug/m3
5000033,9,22/11/2015 09,22/11/2015 10,57,ug/m3
5000033,9,22/11/2015 10,22/11/2015 11,36,ug/m3
5000033,9,22/11/2015 11,22/11/2015 12,26,ug/m3
5000033,9,22/11/2015 12,22/11/2015 13,21,ug/m3
5000033,9,22/11/2015 13,22/11/2015 14,17,ug/m3
5000033,9,22/11/2015 14,22/11/2015 15,17,ug/m3
5000033,9,22/11/2015 15,22/11/2015 16,22,ug/m3
5000033,9,22/11/2015 16,22/11/2015 17,106,ug/m3
5000033,9,22/11/2015 17,22/11/2015 18,134,ug/m3
5000033,9,22/11/2015 18,22/11/2015 19,106,ug/m3
5000033,9,22/11/2015 19,22/11/2015 20,94,ug/m3
5000033,9,22/11/2015 20,22/11/2015 21,113,ug/m3
5000033,9,22/11/2015 21,22/11/2015 22,125,ug/m3
5000033,9,22/11/2015 22,22/11/2015 23,87,ug/m3
5000033,9,22/11/2015 23,23/11/2015 00,72,ug/m3
5000033,9,23/11/2015 00,23/11/2015 01,63,ug/m3
5000033,9,23/11/2015 01,23/11/2015 02,41,ug/m3
5000033,9,23/11/2015 02,23/11/2015 03,32,ug/m3
5000033,9,23/11/2015 05,23/11/2015 06,43,ug/m3
5000033,9,23/11/2015 06,23/11/2015 07,58,ug/m3
5000033,9,23/11/2015 07,23/11/2015 08,68,ug/m3
5000033,9,23/11/2015 08,23/11/2015 09,104,ug/m3
5000033,9,23/11/2015 09,23/11/2015 10,135,ug/m3
5000033,9,23/11/2015 10,23/11/2015 11,127,ug/m3
5000033,9,23/11/2015 11,23/11/2015 12,96,ug/m3
5000033,9,23/11/2015 12,23/11/2015 13,67,ug/m3
5000033,9,23/11/2015 13,23/11/2015 14,51,ug/m3
5000033,9,23/11/2015 14,23/11/2015 15,54,ug/m3
5000033,9,23/11/2015 15,23/11/2015 16,69,ug/m3
5000033,9,23/11/2015 16,23/11/2015 17,79,ug/m3
5000033,9,23/11/2015 17,23/11/2015 18,95,ug/m3
5000033,9,23/11/2015 18,23/11/2015 19,92,ug/m3
5000033,9,23/11/2015 19,23/11/2015 20,92,ug/m3
5000033,9,23/11/2015 20,23/11/2015 21,108,ug/m3
5000033,9,23/11/2015 21,23/11/2015 22,123,ug/m3
5000033,9,23/11/2015 22,23/11/2015 23,123,ug/m3
5000033,9,23/11/2015 23,24/11/2015 00,80,ug/m3
5000033,9,24/11/2015 00,24/11/2015 01,56,ug/m3
5000033,9,24/11/2015 01,24/11/2015 02,46,ug/m3
5000033,9,24/11/2015 02,24/11/2015 03,42,ug/m3
5000033,9,24/11/2015 03,24/11/2015 04,39,ug/m3
5000033,9,24/11/2015 05,24/11/2015 06,41,ug/m3
5000033,9,24/11/2015 06,24/11/2015 07,52,ug/m3
5000033,9,24/11/2015 07,24/11/2015 08,89,ug/m3
5000033,9,24/11/2015 08,24/11/2015 09,119,ug/m3
5000033,9,24/11/2015 09,24/11/2015 10,138,ug/m3
5000033,9,24/11/2015 10,24/11/2015 11,136,ug/m3
5000033,9,24/11/2015 11,24/11/2015 12,120,ug/m3
5000033,9,24/11/2015 12,24/11/2015 13,111,ug/m3
5000033,9,24/11/2015 13,24/11/2015 14,113,ug/m3
5000033,9,24/11/2015 14,24/11/2015 15,116,ug/m3
5000033,9,24/11/2015 15,24/11/2015 16,118,ug/m3
5000033,9,24/11/2015 16,24/11/2015 17,130,ug/m3
5000033,9,24/11/2015 17,24/11/2015 18,134,ug/m3
5000033,9,24/11/2015 18,24/11/2015 19,162,ug/m3
5000033,9,24/11/2015 19,24/11/2015 20,188,ug/m3
5000033,9,24/11/2015 20,24/11/2015 21,235,ug/m3
5000033,9,24/11/2015 21,24/11/2015 22,259,ug/m3
5000033,9,24/11/2015 22,24/11/2015 23,205,ug/m3
5000033,9,24/11/2015 23,25/11/2015 00,150,ug/m3
5000033,9,25/11/2015 00,25/11/2015 01,84,ug/m3
5000033,9,25/11/2015 01,25/11/2015 02,55,ug/m3
5000033,9,25/11/2015 02,25/11/2015 03,41,ug/m3
5000033,9,25/11/2015 03,25/11/2015 04,37,ug/m3
5000033,9,25/11/2015 05,25/11/2015 06,41,ug/m3
5000033,9,25/11/2015 06,25/11/2015 07,52,ug/m3
5000033,9,25/11/2015 07,25/11/2015 08,87,ug/m3
5000033,9,25/11/2015 08,25/11/2015 09,124,ug/m3
5000033,9,25/11/2015 09,25/11/2015 10,135,ug/m3
5000033,9,25/11/2015 10,25/11/2015 11,131,ug/m3
5000033,9,25/11/2015 11,25/11/2015 12,101,ug/m3
5000033,9,25/11/2015 12,25/11/2015 13,112,ug/m3
5000033,9,25/11/2015 13,25/11/2015 14,103,ug/m3
5000033,9,25/11/2015 14,25/11/2015 15,125,ug/m3
5000033,9,25/11/2015 15,25/11/2015 16,125,ug/m3
5000033,9,25/11/2015 16,25/11/2015 17,158,ug/m3
5000033,9,25/11/2015 17,25/11/2015 18,174,ug/m3
5000033,9,25/11/2015 18,25/11/2015 19,215,ug/m3
5000033,9,25/11/2015 19,25/11/2015 20,235,ug/m3
5000033,9,25/11/2015 20,25/11/2015 21,275,ug/m3
5000033,9,25/11/2015 21,25/11/2015 22,265,ug/m3
5000033,9,25/11/2015 22,25/11/2015 23,191,ug/m3
5000033,9,25/11/2015 23,26/11/2015 00,134,ug/m3
5000033,9,26/11/2015 00,26/11/2015 01,107,ug/m3
5000033,9,26/11/2015 01,26/11/2015 02,81,ug/m3
5000033,9,26/11/2015 02,26/11/2015 03,79,ug/m3
5000033,9,26/11/2015 03,26/11/2015 04,97,ug/m3
5000033,9,26/11/2015 05,26/11/2015 06,58,ug/m3
5000033,9,26/11/2015 06,26/11/2015 07,50,ug/m3
5000033,9,26/11/2015 07,26/11/2015 08,89,ug/m3
5000033,9,26/11/2015 08,26/11/2015 09,102,ug/m3
5000033,9,26/11/2015 09,26/11/2015 10,154,ug/m3
5000033,9,26/11/2015 10,26/11/2015 11,160,ug/m3
5000033,9,26/11/2015 11,26/11/2015 12,117,ug/m3
5000033,9,26/11/2015 12,26/11/2015 13,85,ug/m3
5000033,9,26/11/2015 13,26/11/2015 14,78,ug/m3
5000033,9,26/11/2015 14,26/11/2015 15,84,ug/m3
5000033,9,26/11/2015 15,26/11/2015 16,140,ug/m3
5000033,9,26/11/2015 16,26/11/2015 17,168,ug/m3
5000033,9,26/11/2015 17,26/11/2015 18,171,ug/m3
5000033,9,26/11/2015 18,26/11/2015 19,240,ug/m3
5000033,9,26/11/2015 19,26/11/2015 20,353,ug/m3
5000033,9,26/11/2015 20,26/11/2015 21,313,ug/m3
5000033,9,26/11/2015 21,26/11/2015 22,250,ug/m3
5000033,9,26/11/2015 22,26/11/2015 23,221,ug/m3
5000033,9,26/11/2015 23,27/11/2015 00,208,ug/m3
5000033,9,27/11/2015 00,27/11/2015 01,173,ug/m3
5000033,9,27/11/2015 01,27/11/2015 02,130,ug/m3
5000033,9,27/11/2015 02,27/11/2015 03,87,ug/m3
5000033,9,27/11/2015 03,27/11/2015 04,76,ug/m3
5000033,9,27/11/2015 05,27/11/2015 06,88,ug/m3
5000033,9,27/11/2015 06,27/11/2015 07,110,ug/m3
5000033,9,27/11/2015 07,27/11/2015 08,154,ug/m3
5000033,9,27/11/2015 08,27/11/2015 09,268,ug/m3
5000033,9,27/11/2015 09,27/11/2015 10,346,ug/m3
5000033,9,27/11/2015 10,27/11/2015 11,257,ug/m3
5000033,9,27/11/2015 11,27/11/2015 12,215,ug/m3
5000033,9,27/11/2015 12,27/11/2015 13,184,ug/m3
5000033,9,27/11/2015 13,27/11/2015 14,158,ug/m3
5000033,9,27/11/2015 14,27/11/2015 15,166,ug/m3
5000033,9,27/11/2015 15,27/11/2015 16,162,ug/m3
5000033,9,27/11/2015 16,27/11/2015 17,198,ug/m3
5000033,9,27/11/2015 17,27/11/2015 18,291,ug/m3
5000033,9,27/11/2015 18,27/11/2015 19,307,ug/m3
5000033,9,27/11/2015 19,27/11/2015 20,296,ug/m3
5000033,9,27/11/2015 20,27/11/2015 21,268,ug/m3
5000033,9,27/11/2015 21,27/11/2015 22,240,ug/m3
5000033,9,27/11/2015 22,27/11/2015 23,226,ug/m3
5000033,9,27/11/2015 23,28/11/2015 00,191,ug/m3
5000033,9,28/11/2015 00,28/11/2015 01,199,ug/m3
5000033,9,28/11/2015 01,28/11/2015 02,182,ug/m3
5000033,9,28/11/2015 02,28/11/2015 03,126,ug/m3
5000033,9,28/11/2015 03,28/11/2015 04,114,ug/m3
5000033,9,28/11/2015 05,28/11/2015 06,84,ug/m3
5000033,9,28/11/2015 06,28/11/2015 07,86,ug/m3
5000033,9,28/11/2015 07,28/11/2015 08,103,ug/m3
5000033,9,28/11/2015 08,28/11/2015 09,119,ug/m3
5000033,9,28/11/2015 09,28/11/2015 10,106,ug/m3
5000033,9,28/11/2015 10,28/11/2015 11,104,ug/m3
5000033,9,28/11/2015 11,28/11/2015 12,105,ug/m3
5000033,9,28/11/2015 12,28/11/2015 13,103,ug/m3
5000033,9,28/11/2015 13,28/11/2015 14,89,ug/m3
5000033,9,28/11/2015 14,28/11/2015 15,91,ug/m3
5000033,9,28/11/2015 15,28/11/2015 16,92,ug/m3
5000033,9,28/11/2015 16,28/11/2015 17,98,ug/m3
5000033,9,28/11/2015 17,28/11/2015 18,138,ug/m3
5000033,9,28/11/2015 18,28/11/2015 19,221,ug/m3
5000033,9,28/11/2015 19,28/11/2015 20,236,ug/m3
5000033,9,28/11/2015 20,28/11/2015 21,202,ug/m3
5000033,9,28/11/2015 21,28/11/2015 22,143,ug/m3
5000033,9,28/11/2015 22,28/11/2015 23,140,ug/m3
5000033,9,28/11/2015 23,29/11/2015 00,164,ug/m3
5000033,9,29/11/2015 00,29/11/2015 01,157,ug/m3
5000033,9,29/11/2015 01,29/11/2015 02,130,ug/m3
5000033,9,29/11/2015 02,29/11/2015 03,106,ug/m3
5000033,9,29/11/2015 03,29/11/2015 04,100,ug/m3
5000033,9,29/11/2015 05,29/11/2015 06,139,ug/m3
5000033,9,29/11/2015 06,29/11/2015 07,121,ug/m3
5000033,9,29/11/2015 07,29/11/2015 08,125,ug/m3
5000033,9,29/11/2015 08,29/11/2015 09,159,ug/m3
5000033,9,29/11/2015 09,29/11/2015 10,141,ug/m3
5000033,9,29/11/2015 10,29/11/2015 11,128,ug/m3
5000033,9,29/11/2015 11,29/11/2015 12,106,ug/m3
5000033,9,29/11/2015 12,29/11/2015 13,94,ug/m3
5000033,9,29/11/2015 13,29/11/2015 14,85,ug/m3
5000033,9,29/11/2015 15,29/11/2015 16,65,ug/m3
