COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
4000110,9,03/07/2012 03,03/07/2012 04,25,ug/m3
4000110,9,03/07/2012 04,03/07/2012 05,16,ug/m3
4000110,9,03/07/2012 05,03/07/2012 06,32,ug/m3
4000110,9,03/07/2012 06,03/07/2012 07,84,ug/m3
4000110,9,03/07/2012 07,03/07/2012 08,266,ug/m3
4000110,9,03/07/2012 08,03/07/2012 09,263,ug/m3
4000110,9,03/07/2012 09,03/07/2012 10,206,ug/m3
4000110,9,03/07/2012 10,03/07/2012 11,169,ug/m3
4000110,9,03/07/2012 11,03/07/2012 12,169,ug/m3
4000110,9,03/07/2012 12,03/07/2012 13,174,ug/m3
4000110,9,03/07/2012 13,03/07/2012 14,177,ug/m3
4000110,9,03/07/2012 14,03/07/2012 15,151,ug/m3
4000110,9,03/07/2012 15,03/07/2012 16,164,ug/m3
4000110,9,03/07/2012 16,03/07/2012 17,154,ug/m3
4000110,9,03/07/2012 17,03/07/2012 18,191,ug/m3
4000110,9,03/07/2012 18,03/07/2012 19,198,ug/m3
4000110,9,03/07/2012 19,03/07/2012 20,193,ug/m3
4000110,9,03/07/2012 20,03/07/2012 21,121,ug/m3
4000110,9,03/07/2012 21,03/07/2012 22,42,ug/m3
4000110,9,03/07/2012 22,03/07/2012 23,26,ug/m3
4000110,9,03/07/2012 23,04/07/2012 00,21,ug/m3
4000110,9,04/07/2012 00,04/07/2012 01,26,ug/m3
4000110,9,04/07/2012 01,04/07/2012 02,23,ug/m3
4000110,9,04/07/2012 02,04/07/2012 03,21,ug/m3
4000110,9,04/07/2012 03,04/07/2012 04,25,ug/m3
4000110,9,04/07/2012 04,04/07/2012 05,46,ug/m3
4000110,9,04/07/2012 05,04/07/2012 06,27,ug/m3
4000110,9,04/07/2012 06,04/07/2012 07,59,ug/m3
4000110,9,04/07/2012 07,04/07/2012 08,120,ug/m3
4000110,9,04/07/2012 08,04/07/2012 09,202,ug/m3
4000110,9,04/07/2012 09,04/07/2012 10,181,ug/m3
4000110,9,04/07/2012 10,04/07/2012 11,160,ug/m3
4000110,9,04/07/2012 11,04/07/2012 12,178,ug/m3
4000110,9,04/07/2012 12,04/07/2012 13,140,ug/m3
4000110,9,04/07/2012 13,04/07/2012 14,198,ug/m3
4000110,9,04/07/2012 14,04/07/2012 15,106,ug/m3
4000110,9,04/07/2012 15,04/07/2012 16,169,ug/m3
4000110,9,04/07/2012 16,04/07/2012 17,186,ug/m3
4000110,9,04/07/2012 17,04/07/2012 18,204,ug/m3
4000110,9,04/07/2012 18,04/07/2012 19,181,ug/m3
4000110,9,04/07/2012 19,04/07/2012 20,160,ug/m3
4000110,9,04/07/2012 20,04/07/2012 21,77,ug/m3
4000110,9,04/07/2012 21,04/07/2012 22,41,ug/m3
4000110,9,04/07/2012 22,04/07/2012 23,34,ug/m3
4000110,9,04/07/2012 23,05/07/2012 00,35,ug/m3
4000110,9,05/07/2012 00,05/07/2012 01,18,ug/m3
4000110,9,05/07/2012 01,05/07/2012 02,12,ug/m3
4000110,9,05/07/2012 02,05/07/2012 03,20,ug/m3
4000110,9,05/07/2012 03,05/07/2012 04,21,ug/m3
4000110,9,05/07/2012 04,05/07/2012 05,23,ug/m3
4000110,9,05/07/2012 05,05/07/2012 06,22,ug/m3
4000110,9,05/07/2012 06,05/07/2012 07,42,ug/m3
4000110,9,05/07/2012 07,05/07/2012 08,61,ug/m3
4000110,9,05/07/2012 08,05/07/2012 09,39,ug/m3
4000110,9,05/07/2012 09,05/07/2012 10,199,ug/m3
4000110,9,05/07/2012 10,05/07/2012 11,204,ug/m3
4000110,9,05/07/2012 11,05/07/2012 12,211,ug/m3
4000110,9,05/07/2012 12,05/07/2012 13,169,ug/m3
4000110,9,05/07/2012 13,05/07/2012 14,162,ug/m3
4000110,9,05/07/2012 14,05/07/2012 15,152,ug/m3
4000110,9,05/07/2012 15,05/07/2012 16,148,ug/m3
4000110,9,05/07/2012 16,05/07/2012 17,176,ug/m3
4000110,9,05/07/2012 17,05/07/2012 18,204,ug/m3
4000110,9,05/07/2012 18,05/07/2012 19,217,ug/m3
4000110,9,05/07/2012 19,05/07/2012 20,181,ug/m3
4000110,9,05/07/2012 20,05/07/2012 21,79,ug/m3
4000110,9,05/07/2012 21,05/07/2012 22,64,ug/m3
4000110,9,05/07/2012 22,05/07/2012 23,63,ug/m3
4000110,9,05/07/2012 23,06/07/2012 00,39,ug/m3
4000110,9,06/07/2012 00,06/07/2012 01,23,ug/m3
4000110,9,06/07/2012 01,06/07/2012 02,19,ug/m3
4000110,9,06/07/2012 02,06/07/2012 03,17,ug/m3
4000110,9,06/07/2012 03,06/07/2012 04,18,ug/m3
4000110,9,06/07/2012 04,06/07/2012 05,24,ug/m3
4000110,9,06/07/2012 05,06/07/2012 06,23,ug/m3
4000110,9,06/07/2012 06,06/07/2012 07,124,ug/m3
4000110,9,06/07/2012 07,06/07/2012 08,93,ug/m3
4000110,9,06/07/2012 08,06/07/2012 09,187,ug/m3
4000110,9,06/07/2012 09,06/07/2012 10,156,ug/m3
4000110,9,06/07/2012 10,06/07/2012 11,138,ug/m3
4000110,9,06/07/2012 11,06/07/2012 12,168,ug/m3
4000110,9,06/07/2012 12,06/07/2012 13,163,ug/m3
4000110,9,06/07/2012 13,06/07/2012 14,142,ug/m3
4000110,9,06/07/2012 14,06/07/2012 15,84,ug/m3
4000110,9,06/07/2012 15,06/07/2012 16,222,ug/m3
4000110,9,06/07/2012 16,06/07/2012 17,244,ug/m3
4000110,9,06/07/2012 17,06/07/2012 18,190,ug/m3
4000110,9,06/07/2012 18,06/07/2012 19,207,ug/m3
4000110,9,06/07/2012 19,06/07/2012 20,200,ug/m3
4000110,9,06/07/2012 20,06/07/2012 21,154,ug/m3
4000110,9,06/07/2012 21,06/07/2012 22,99,ug/m3
4000110,9,06/07/2012 22,06/07/2012 23,60,ug/m3
4000110,9,06/07/2012 23,07/07/2012 00,60,ug/m3
4000110,9,07/07/2012 00,07/07/2012 01,42,ug/m3
4000110,9,07/07/2012 01,07/07/2012 02,33,ug/m3
4000110,9,07/07/2012 02,07/07/2012 03,43,ug/m3
4000110,9,07/07/2012 03,07/07/2012 04,63,ug/m3
4000110,9,07/07/2012 04,07/07/2012 05,37,ug/m3
4000110,9,07/07/2012 05,07/07/2012 06,40,ug/m3
4000110,9,07/07/2012 06,07/07/2012 07,53,ug/m3
4000110,9,07/07/2012 07,07/07/2012 08,72,ug/m3
4000110,9,07/07/2012 08,07/07/2012 09,122,ug/m3
4000110,9,07/07/2012 09,07/07/2012 10,129,ug/m3
4000110,9,07/07/2012 10,07/07/2012 11,136,ug/m3
4000110,9,07/07/2012 11,07/07/2012 12,135,ug/m3
4000110,9,07/07/2012 12,07/07/2012 13,92,ug/m3
4000110,9,07/07/2012 13,07/07/2012 14,66,ug/m3
4000110,9,07/07/2012 14,07/07/2012 15,47,ug/m3
4000110,9,07/07/2012 15,07/07/2012 16,59,ug/m3
4000110,9,07/07/2012 16,07/07/2012 17,97,ug/m3
4000110,9,07/07/2012 17,07/07/2012 18,124,ug/m3
4000110,9,07/07/2012 18,07/07/2012 19,99,ug/m3
4000110,9,07/07/2012 19,07/07/2012 20,174,ug/m3
4000110,9,07/07/2012 20,07/07/2012 21,30,ug/m3
4000110,9,07/07/2012 21,07/07/2012 22,22,ug/m3
4000110,9,07/07/2012 22,07/07/2012 23,21,ug/m3
4000110,9,07/07/2012 23,08/07/2012 00,21,ug/m3
4000110,9,08/07/2012 00,08/07/2012 01,16,ug/m3
4000110,9,08/07/2012 01,08/07/2012 02,14,ug/m3
4000110,9,08/07/2012 02,08/07/2012 03,14,ug/m3
4000110,9,08/07/2012 03,08/07/2012 04,13,ug/m3
4000110,9,08/07/2012 04,08/07/2012 05,12,ug/m3
4000110,9,08/07/2012 05,08/07/2012 06,17,ug/m3
4000110,9,08/07/2012 06,08/07/2012 07,33,ug/m3
4000110,9,08/07/2012 07,08/07/2012 08,73,ug/m3
4000110,9,08/07/2012 08,08/07/2012 09,74,ug/m3
4000110,9,08/07/2012 09,08/07/2012 10,83,ug/m3
4000110,9,08/07/2012 10,08/07/2012 11,96,ug/m3
4000110,9,08/07/2012 11,08/07/2012 12,86,ug/m3
4000110,9,08/07/2012 12,08/07/2012 13,39,ug/m3
4000110,9,08/07/2012 13,08/07/2012 14,44,ug/m3
4000110,9,08/07/2012 14,08/07/2012 15,53,ug/m3
4000110,9,08/07/2012 15,08/07/2012 16,41,ug/m3
4000110,9,08/07/2012 16,08/07/2012 17,53,ug/m3
4000110,9,08/07/2012 17,08/07/2012 18,47,ug/m3
4000110,9,08/07/2012 18,08/07/2012 19,15,ug/m3
4000110,9,08/07/2012 19,08/07/2012 20,91,ug/m3
4000110,9,08/07/2012 20,08/07/2012 21,76,ug/m3
4000110,9,08/07/2012 21,08/07/2012 22,29,ug/m3
4000110,9,08/07/2012 22,08/07/2012 23,26,ug/m3
4000110,9,08/07/2012 23,09/07/2012 00,20,ug/m3
4000110,9,09/07/2012 00,09/07/2012 01,19,ug/m3
4000110,9,09/07/2012 01,09/07/2012 02,29,ug/m3
4000110,9,09/07/2012 02,09/07/2012 03,31,ug/m3
4000110,9,09/07/2012 03,09/07/2012 04,21,ug/m3
4000110,9,09/07/2012 04,09/07/2012 05,21,ug/m3
4000110,9,09/07/2012 05,09/07/2012 06,23,ug/m3
4000110,9,09/07/2012 06,09/07/2012 07,115,ug/m3
4000110,9,09/07/2012 07,09/07/2012 08,277,ug/m3
4000110,9,09/07/2012 08,09/07/2012 09,268,ug/m3
4000110,9,09/07/2012 09,09/07/2012 10,205,ug/m3
4000110,9,09/07/2012 10,09/07/2012 11,188,ug/m3
4000110,9,09/07/2012 11,09/07/2012 12,204,ug/m3
4000110,9,09/07/2012 12,09/07/2012 13,183,ug/m3
4000110,9,09/07/2012 13,09/07/2012 14,183,ug/m3
4000110,9,09/07/2012 14,09/07/2012 15,165,ug/m3
4000110,9,09/07/2012 15,09/07/2012 16,137,ug/m3
4000110,9,09/07/2012 16,09/07/2012 17,169,ug/m3
4000110,9,09/07/2012 17,09/07/2012 18,116,ug/m3
4000110,9,09/07/2012 18,09/07/2012 19,34,ug/m3
4000110,9,09/07/2012 19,09/07/2012 20,18,ug/m3
4000110,9,09/07/2012 20,09/07/2012 21,16,ug/m3
4000110,9,09/07/2012 21,09/07/2012 22,24,ug/m3
4000110,9,09/07/2012 22,09/07/2012 23,17,ug/m3
4000110,9,09/07/2012 23,10/07/2012 00,35,ug/m3
4000110,9,10/07/2012 00,10/07/2012 01,12,ug/m3
4000110,9,10/07/2012 01,10/07/2012 02,10,ug/m3
4000110,9,10/07/2012 02,10/07/2012 03,11,ug/m3
4000110,9,10/07/2012 03,10/07/2012 04,11,ug/m3
4000110,9,10/07/2012 04,10/07/2012 05,12,ug/m3
4000110,9,10/07/2012 05,10/07/2012 06,25,ug/m3
4000110,9,10/07/2012 06,10/07/2012 07,38,ug/m3
4000110,9,10/07/2012 07,10/07/2012 08,118,ug/m3
4000110,9,10/07/2012 08,10/07/2012 09,200,ug/m3
4000110,9,10/07/2012 09,10/07/2012 10,190,ug/m3
4000110,9,10/07/2012 10,10/07/2012 11,195,ug/m3
4000110,9,10/07/2012 11,10/07/2012 12,192,ug/m3
4000110,9,10/07/2012 12,10/07/2012 13,143,ug/m3
4000110,9,10/07/2012 13,10/07/2012 14,162,ug/m3
4000110,9,10/07/2012 14,10/07/2012 15,152,ug/m3
4000110,9,10/07/2012 15,10/07/2012 16,154,ug/m3
4000110,9,10/07/2012 16,10/07/2012 17,162,ug/m3
4000110,9,10/07/2012 17,10/07/2012 18,241,ug/m3
4000110,9,10/07/2012 18,10/07/2012 19,209,ug/m3
4000110,9,10/07/2012 19,10/07/2012 20,144,ug/m3
4000110,9,10/07/2012 20,10/07/2012 21,54,ug/m3
4000110,9,10/07/2012 21,10/07/2012 22,18,ug/m3
4000110,9,10/07/2012 22,10/07/2012 23,48,ug/m3
4000110,9,10/07/2012 23,11/07/2012 00,30,ug/m3
4000110,9,11/07/2012 00,11/07/2012 01,18,ug/m3
4000110,9,11/07/2012 01,11/07/2012 02,29,ug/m3
4000110,9,11/07/2012 02,11/07/2012 03,20,ug/m3
4000110,9,11/07/2012 03,11/07/2012 04,27,ug/m3
4000110,9,11/07/2012 04,11/07/2012 05,15,ug/m3
4000110,9,11/07/2012 05,11/07/2012 06,62,ug/m3
4000110,9,11/07/2012 06,11/07/2012 07,138,ug/m3
4000110,9,11/07/2012 07,11/07/2012 08,204,ug/m3
4000110,9,11/07/2012 08,11/07/2012 09,204,ug/m3
4000110,9,11/07/2012 09,11/07/2012 10,192,ug/m3
4000110,9,11/07/2012 10,11/07/2012 11,188,ug/m3
4000110,9,11/07/2012 11,11/07/2012 12,197,ug/m3
4000110,9,11/07/2012 12,11/07/2012 13,132,ug/m3
4000110,9,11/07/2012 13,11/07/2012 14,157,ug/m3
4000110,9,11/07/2012 14,11/07/2012 15,172,ug/m3
4000110,9,11/07/2012 15,11/07/2012 16,104,ug/m3
4000110,9,11/07/2012 16,11/07/2012 17,42,ug/m3
4000110,9,11/07/2012 17,11/07/2012 18,29,ug/m3
4000110,9,11/07/2012 18,11/07/2012 19,50,ug/m3
4000110,9,11/07/2012 19,11/07/2012 20,26,ug/m3
4000110,9,11/07/2012 20,11/07/2012 21,31,ug/m3
4000110,9,11/07/2012 21,11/07/2012 22,33,ug/m3
4000110,9,11/07/2012 22,11/07/2012 23,36,ug/m3
4000110,9,11/07/2012 23,12/07/2012 00,48,ug/m3
4000110,9,12/07/2012 00,12/07/2012 01,30,ug/m3
4000110,9,12/07/2012 01,12/07/2012 02,30,ug/m3
4000110,9,12/07/2012 02,12/07/2012 03,33,ug/m3
4000110,9,12/07/2012 03,12/07/2012 04,29,ug/m3
4000110,9,12/07/2012 04,12/07/2012 05,44,ug/m3
4000110,9,12/07/2012 05,12/07/2012 06,44,ug/m3
4000110,9,12/07/2012 06,12/07/2012 07,153,ug/m3
4000110,9,12/07/2012 07,12/07/2012 08,363,ug/m3
4000110,9,12/07/2012 08,12/07/2012 09,293,ug/m3
4000110,9,12/07/2012 09,12/07/2012 10,201,ug/m3
4000110,9,12/07/2012 10,12/07/2012 11,199,ug/m3
4000110,9,12/07/2012 11,12/07/2012 12,214,ug/m3
4000110,9,12/07/2012 12,12/07/2012 13,193,ug/m3
4000110,9,12/07/2012 13,12/07/2012 14,176,ug/m3
4000110,9,12/07/2012 14,12/07/2012 15,167,ug/m3
4000110,9,12/07/2012 15,12/07/2012 16,180,ug/m3
4000110,9,12/07/2012 16,12/07/2012 17,180,ug/m3
4000110,9,12/07/2012 17,12/07/2012 18,234,ug/m3
4000110,9,12/07/2012 18,12/07/2012 19,241,ug/m3
4000110,9,12/07/2012 19,12/07/2012 20,160,ug/m3
4000110,9,12/07/2012 20,12/07/2012 21,125,ug/m3
4000110,9,12/07/2012 21,12/07/2012 22,46,ug/m3
4000110,9,12/07/2012 22,12/07/2012 23,35,ug/m3
4000110,9,12/07/2012 23,13/07/2012 00,32,ug/m3
4000110,9,13/07/2012 00,13/07/2012 01,23,ug/m3
4000110,9,13/07/2012 01,13/07/2012 02,17,ug/m3
4000110,9,13/07/2012 02,13/07/2012 03,16,ug/m3
4000110,9,13/07/2012 03,13/07/2012 04,22,ug/m3
4000110,9,13/07/2012 04,13/07/2012 05,20,ug/m3
4000110,9,13/07/2012 05,13/07/2012 06,37,ug/m3
4000110,9,13/07/2012 06,13/07/2012 07,44,ug/m3
4000110,9,13/07/2012 07,13/07/2012 08,131,ug/m3
4000110,9,13/07/2012 08,13/07/2012 09,126,ug/m3
4000110,9,13/07/2012 09,13/07/2012 10,167,ug/m3
4000110,9,13/07/2012 10,13/07/2012 11,189,ug/m3
4000110,9,13/07/2012 11,13/07/2012 12,166,ug/m3
4000110,9,13/07/2012 12,13/07/2012 13,171,ug/m3
4000110,9,13/07/2012 13,13/07/2012 14,93,ug/m3
4000110,9,13/07/2012 14,13/07/2012 15,85,ug/m3
4000110,9,13/07/2012 15,13/07/2012 16,29,ug/m3
4000110,9,13/07/2012 16,13/07/2012 17,46,ug/m3
4000110,9,13/07/2012 17,13/07/2012 18,24,ug/m3
4000110,9,13/07/2012 18,13/07/2012 19,27,ug/m3
4000110,9,13/07/2012 19,13/07/2012 20,19,ug/m3
4000110,9,13/07/2012 20,13/07/2012 21,15,ug/m3
4000110,9,13/07/2012 21,13/07/2012 22,22,ug/m3
4000110,9,13/07/2012 22,13/07/2012 23,11,ug/m3
4000110,9,13/07/2012 23,14/07/2012 00,26,ug/m3
4000110,9,14/07/2012 00,14/07/2012 01,59,ug/m3
4000110,9,14/07/2012 01,14/07/2012 02,34,ug/m3
4000110,9,14/07/2012 02,14/07/2012 03,38,ug/m3
4000110,9,14/07/2012 03,14/07/2012 04,43,ug/m3
4000110,9,14/07/2012 04,14/07/2012 05,32,ug/m3
4000110,9,14/07/2012 05,14/07/2012 06,37,ug/m3
4000110,9,14/07/2012 06,14/07/2012 07,52,ug/m3
4000110,9,14/07/2012 07,14/07/2012 08,131,ug/m3
4000110,9,14/07/2012 08,14/07/2012 09,115,ug/m3
4000110,9,14/07/2012 09,14/07/2012 10,116,ug/m3
4000110,9,14/07/2012 10,14/07/2012 11,46,ug/m3
4000110,9,14/07/2012 11,14/07/2012 12,31,ug/m3
4000110,9,14/07/2012 12,14/07/2012 13,16,ug/m3
4000110,9,14/07/2012 13,14/07/2012 14,14,ug/m3
4000110,9,14/07/2012 14,14/07/2012 15,14,ug/m3
4000110,9,14/07/2012 15,14/07/2012 16,11,ug/m3
4000110,9,14/07/2012 16,14/07/2012 17,10,ug/m3
4000110,9,14/07/2012 17,14/07/2012 18,14,ug/m3
4000110,9,14/07/2012 18,14/07/2012 19,12,ug/m3
4000110,9,14/07/2012 19,14/07/2012 20,49,ug/m3
4000110,9,14/07/2012 20,14/07/2012 21,46,ug/m3
4000110,9,14/07/2012 21,14/07/2012 22,17,ug/m3
4000110,9,14/07/2012 22,14/07/2012 23,62,ug/m3
4000110,9,14/07/2012 23,15/07/2012 00,55,ug/m3
4000110,9,15/07/2012 00,15/07/2012 01,10,ug/m3
4000110,9,15/07/2012 01,15/07/2012 02,5,ug/m3
4000110,9,15/07/2012 02,15/07/2012 03,45,ug/m3
4000110,9,15/07/2012 03,15/07/2012 04,52,ug/m3
4000110,9,15/07/2012 04,15/07/2012 05,32,ug/m3
4000110,9,15/07/2012 05,15/07/2012 06,29,ug/m3
4000110,9,15/07/2012 06,15/07/2012 07,59,ug/m3
4000110,9,15/07/2012 07,15/07/2012 08,56,ug/m3
4000110,9,15/07/2012 08,15/07/2012 09,68,ug/m3
4000110,9,15/07/2012 09,15/07/2012 10,97,ug/m3
4000110,9,15/07/2012 10,15/07/2012 11,43,ug/m3
4000110,9,15/07/2012 11,15/07/2012 12,23,ug/m3
4000110,9,15/07/2012 12,15/07/2012 13,22,ug/m3
4000110,9,15/07/2012 13,15/07/2012 14,14,ug/m3
4000110,9,15/07/2012 14,15/07/2012 15,28,ug/m3
4000110,9,15/07/2012 15,15/07/2012 16,41,ug/m3
4000110,9,15/07/2012 16,15/07/2012 17,52,ug/m3
4000110,9,15/07/2012 17,15/07/2012 18,65,ug/m3
4000110,9,15/07/2012 18,15/07/2012 19,79,ug/m3
4000110,9,15/07/2012 19,15/07/2012 20,71,ug/m3
4000110,9,15/07/2012 20,15/07/2012 21,54,ug/m3
4000110,9,15/07/2012 21,15/07/2012 22,74,ug/m3
4000110,9,15/07/2012 22,15/07/2012 23,63,ug/m3
4000110,9,15/07/2012 23,16/07/2012 00,63,ug/m3
4000110,9,16/07/2012 00,16/07/2012 01,38,ug/m3
4000110,9,16/07/2012 01,16/07/2012 02,26,ug/m3
4000110,9,16/07/2012 02,16/07/2012 03,25,ug/m3
4000110,9,16/07/2012 03,16/07/2012 04,45,ug/m3
4000110,9,16/07/2012 04,16/07/2012 05,64,ug/m3
4000110,9,16/07/2012 05,16/07/2012 06,46,ug/m3
4000110,9,16/07/2012 06,16/07/2012 07,69,ug/m3
4000110,9,16/07/2012 07,16/07/2012 08,246,ug/m3
4000110,9,16/07/2012 08,16/07/2012 09,190,ug/m3
4000110,9,16/07/2012 09,16/07/2012 10,170,ug/m3
4000110,9,16/07/2012 10,16/07/2012 11,181,ug/m3
4000110,9,16/07/2012 11,16/07/2012 12,173,ug/m3
4000110,9,16/07/2012 12,16/07/2012 13,134,ug/m3
4000110,9,16/07/2012 13,16/07/2012 14,184,ug/m3
4000110,9,16/07/2012 14,16/07/2012 15,113,ug/m3
4000110,9,16/07/2012 15,16/07/2012 16,148,ug/m3
4000110,9,16/07/2012 16,16/07/2012 17,157,ug/m3
4000110,9,16/07/2012 17,16/07/2012 18,241,ug/m3
4000110,9,16/07/2012 18,16/07/2012 19,199,ug/m3
4000110,9,16/07/2012 19,16/07/2012 20,198,ug/m3
4000110,9,16/07/2012 20,16/07/2012 21,123,ug/m3
4000110,9,16/07/2012 21,16/07/2012 22,57,ug/m3
4000110,9,16/07/2012 22,16/07/2012 23,22,ug/m3
4000110,9,16/07/2012 23,17/07/2012 00,20,ug/m3
4000110,9,17/07/2012 00,17/07/2012 01,17,ug/m3
4000110,9,17/07/2012 01,17/07/2012 02,16,ug/m3
4000110,9,17/07/2012 02,17/07/2012 03,23,ug/m3
4000110,9,17/07/2012 03,17/07/2012 04,23,ug/m3
4000110,9,17/07/2012 04,17/07/2012 05,18,ug/m3
4000110,9,17/07/2012 05,17/07/2012 06,39,ug/m3
4000110,9,17/07/2012 06,17/07/2012 07,88,ug/m3
4000110,9,17/07/2012 07,17/07/2012 08,207,ug/m3
4000110,9,17/07/2012 08,17/07/2012 09,285,ug/m3
4000110,9,17/07/2012 09,17/07/2012 10,239,ug/m3
4000110,9,17/07/2012 10,17/07/2012 11,205,ug/m3
4000110,9,17/07/2012 11,17/07/2012 12,174,ug/m3
4000110,9,17/07/2012 12,17/07/2012 13,155,ug/m3
4000110,9,17/07/2012 13,17/07/2012 14,178,ug/m3
4000110,9,17/07/2012 14,17/07/2012 15,152,ug/m3
4000110,9,17/07/2012 15,17/07/2012 16,140,ug/m3
4000110,9,17/07/2012 16,17/07/2012 17,166,ug/m3
4000110,9,17/07/2012 17,17/07/2012 18,222,ug/m3
4000110,9,17/07/2012 18,17/07/2012 19,223,ug/m3
4000110,9,17/07/2012 19,17/07/2012 20,225,ug/m3
4000110,9,17/07/2012 20,17/07/2012 21,69,ug/m3
4000110,9,17/07/2012 21,17/07/2012 22,32,ug/m3
4000110,9,17/07/2012 22,17/07/2012 23,24,ug/m3
4000110,9,17/07/2012 23,18/07/2012 00,25,ug/m3
4000110,9,18/07/2012 00,18/07/2012 01,21,ug/m3
4000110,9,18/07/2012 01,18/07/2012 02,18,ug/m3
4000110,9,18/07/2012 02,18/07/2012 03,15,ug/m3
4000110,9,18/07/2012 03,18/07/2012 04,15,ug/m3
4000110,9,18/07/2012 04,18/07/2012 05,27,ug/m3
4000110,9,18/07/2012 05,18/07/2012 06,28,ug/m3
4000110,9,18/07/2012 06,18/07/2012 07,148,ug/m3
4000110,9,18/07/2012 07,18/07/2012 08,355,ug/m3
4000110,9,18/07/2012 08,18/07/2012 09,223,ug/m3
4000110,9,18/07/2012 09,18/07/2012 10,248,ug/m3
4000110,9,18/07/2012 10,18/07/2012 11,197,ug/m3
4000110,9,18/07/2012 11,18/07/2012 12,197,ug/m3
4000110,9,18/07/2012 12,18/07/2012 13,135,ug/m3
4000110,9,18/07/2012 13,18/07/2012 14,201,ug/m3
4000110,9,18/07/2012 14,18/07/2012 15,143,ug/m3
4000110,9,18/07/2012 15,18/07/2012 16,136,ug/m3
4000110,9,18/07/2012 16,18/07/2012 17,178,ug/m3
4000110,9,18/07/2012 17,18/07/2012 18,227,ug/m3
4000110,9,18/07/2012 18,18/07/2012 19,203,ug/m3
4000110,9,18/07/2012 19,18/07/2012 20,209,ug/m3
4000110,9,18/07/2012 20,18/07/2012 21,98,ug/m3
4000110,9,18/07/2012 21,18/07/2012 22,39,ug/m3
4000110,9,18/07/2012 22,18/07/2012 23,49,ug/m3
4000110,9,18/07/2012 23,19/07/2012 00,42,ug/m3
4000110,9,19/07/2012 00,19/07/2012 01,37,ug/m3
4000110,9,19/07/2012 01,19/07/2012 02,22,ug/m3
4000110,9,19/07/2012 02,19/07/2012 03,21,ug/m3
4000110,9,19/07/2012 03,19/07/2012 04,19,ug/m3
4000110,9,19/07/2012 04,19/07/2012 05,28,ug/m3
4000110,9,19/07/2012 05,19/07/2012 06,44,ug/m3
4000110,9,19/07/2012 06,19/07/2012 07,137,ug/m3
4000110,9,19/07/2012 07,19/07/2012 08,287,ug/m3
4000110,9,19/07/2012 08,19/07/2012 09,322,ug/m3
4000110,9,19/07/2012 09,19/07/2012 10,276,ug/m3
4000110,9,19/07/2012 11,19/07/2012 12,211,ug/m3
4000110,9,19/07/2012 12,19/07/2012 13,177,ug/m3
4000110,9,19/07/2012 13,19/07/2012 14,190,ug/m3
4000110,9,19/07/2012 14,19/07/2012 15,133,ug/m3
4000110,9,19/07/2012 15,19/07/2012 16,117,ug/m3
4000110,9,19/07/2012 16,19/07/2012 17,57,ug/m3
4000110,9,19/07/2012 17,19/07/2012 18,29,ug/m3
4000110,9,19/07/2012 18,19/07/2012 19,15,ug/m3
4000110,9,19/07/2012 19,19/07/2012 20,45,ug/m3
4000110,9,19/07/2012 20,19/07/2012 21,57,ug/m3
4000110,9,19/07/2012 21,19/07/2012 22,20,ug/m3
4000110,9,19/07/2012 22,19/07/2012 23,18,ug/m3
4000110,9,19/07/2012 23,20/07/2012 00,28,ug/m3
4000110,9,20/07/2012 00,20/07/2012 01,20,ug/m3
4000110,9,20/07/2012 01,20/07/2012 02,23,ug/m3
4000110,9,20/07/2012 02,20/07/2012 03,27,ug/m3
4000110,9,20/07/2012 03,20/07/2012 04,32,ug/m3
4000110,9,20/07/2012 04,20/07/2012 05,28,ug/m3
4000110,9,20/07/2012 05,20/07/2012 06,44,ug/m3
4000110,9,20/07/2012 06,20/07/2012 07,206,ug/m3
4000110,9,20/07/2012 07,20/07/2012 08,253,ug/m3
4000110,9,20/07/2012 08,20/07/2012 09,215,ug/m3
4000110,9,20/07/2012 09,20/07/2012 10,190,ug/m3
4000110,9,20/07/2012 10,20/07/2012 11,180,ug/m3
4000110,9,20/07/2012 11,20/07/2012 12,197,ug/m3
4000110,9,20/07/2012 12,20/07/2012 13,202,ug/m3
4000110,9,20/07/2012 13,20/07/2012 14,197,ug/m3
4000110,9,20/07/2012 14,20/07/2012 15,171,ug/m3
4000110,9,20/07/2012 15,20/07/2012 16,141,ug/m3
4000110,9,20/07/2012 16,20/07/2012 17,135,ug/m3
4000110,9,20/07/2012 17,20/07/2012 18,67,ug/m3
4000110,9,20/07/2012 18,20/07/2012 19,17,ug/m3
4000110,9,20/07/2012 19,20/07/2012 20,43,ug/m3
4000110,9,20/07/2012 20,20/07/2012 21,43,ug/m3
4000110,9,20/07/2012 21,20/07/2012 22,26,ug/m3
4000110,9,20/07/2012 22,20/07/2012 23,56,ug/m3
4000110,9,20/07/2012 23,21/07/2012 00,46,ug/m3
4000110,9,21/07/2012 00,21/07/2012 01,41,ug/m3
4000110,9,21/07/2012 01,21/07/2012 02,36,ug/m3
4000110,9,21/07/2012 02,21/07/2012 03,28,ug/m3
4000110,9,21/07/2012 03,21/07/2012 04,25,ug/m3
4000110,9,21/07/2012 04,21/07/2012 05,26,ug/m3
4000110,9,21/07/2012 05,21/07/2012 06,24,ug/m3
4000110,9,21/07/2012 06,21/07/2012 07,46,ug/m3
4000110,9,21/07/2012 07,21/07/2012 08,50,ug/m3
